track,frame_idx,instance.score,swim_bladder.x,swim_bladder.y,swim_bladder.score,mid_eye.x,mid_eye.y,mid_eye.score
,20837,0.7827778458595276,35.624752044677734,97.45061492919922,0.7299057245254517,27.78114891052246,104.1146240234375,0.8128621578216553
,20838,0.7854247689247131,35.49652099609375,97.45355987548828,0.7448433637619019,27.73152732849121,104.08405303955078,0.7982164025306702
,20839,0.7896876335144043,35.90311050415039,97.33979034423828,0.7024413347244263,27.8466739654541,104.02233123779297,0.8311899900436401
,20840,0.7898390889167786,35.90666580200195,97.35489654541016,0.7053691148757935,27.841604232788086,104.02413940429688,0.8339760899543762
,20841,0.7975972890853882,35.79386520385742,97.79155731201172,0.7333589196205139,27.85441017150879,104.18958282470703,0.8307275772094727
,20842,0.8011231422424316,36.0653190612793,97.69539642333984,0.7174028158187866,27.918853759765625,104.09383392333984,0.8564763069152832
,20843,0.7850028276443481,36.48323440551758,97.43303680419922,0.6823665499687195,27.925466537475586,104.03035736083984,0.8903539180755615
,20844,0.7962560057640076,36.21963119506836,97.5519027709961,0.7055463790893555,27.948883056640625,104.01483917236328,0.8709068298339844
,20845,0.7961291074752808,36.22677230834961,97.55074310302734,0.704454243183136,27.947660446166992,104.01213836669922,0.8719812631607056
,20846,0.7805076241493225,36.66164779663086,97.44478607177734,0.6909318566322327,28.08109474182129,103.9666976928711,0.9005865454673767
,20847,0.799365222454071,36.45095443725586,97.59740447998047,0.7022215723991394,28.051645278930664,103.98493194580078,0.8945936560630798
,20848,0.7961615324020386,36.55509948730469,97.59227752685547,0.7073108553886414,28.01265525817871,103.94962310791016,0.9005727767944336
,20849,0.7987348437309265,35.705299377441406,98.41387939453125,0.8021752238273621,27.853607177734375,103.99346923828125,0.8257471323013306
,20850,0.7799973487854004,36.75700378417969,97.60851287841797,0.7313762903213501,27.994821548461914,103.91216278076172,0.9177577495574951
,20851,0.7890323400497437,36.6470832824707,97.65725708007812,0.7167539596557617,28.03669548034668,103.94788360595703,0.9083578586578369
,20852,0.8003971576690674,35.8857421875,98.3918685913086,0.800891101360321,27.954437255859375,103.99884796142578,0.838019847869873
,20853,0.790768563747406,36.68159866333008,97.78177642822266,0.723513662815094,28.1280460357666,103.9423828125,0.9037736654281616
,20854,0.7830788493156433,36.81562423706055,97.7157211303711,0.7339234352111816,28.121309280395508,103.90613555908203,0.9177619814872742
,20855,0.7796310782432556,36.850467681884766,97.70016479492188,0.7317208647727966,28.13680076599121,103.90477752685547,0.9174536466598511
,20856,0.7955803275108337,36.40048599243164,98.01156616210938,0.7596819400787354,28.167707443237305,104.07992553710938,0.8829180002212524
,20857,0.7891787886619568,36.60513687133789,97.9260482788086,0.7340112328529358,28.195817947387695,104.037841796875,0.8993422389030457
,20858,0.7864078283309937,36.61564636230469,97.89273071289062,0.7341436743736267,28.185842514038086,104.02860260009766,0.9029003381729126
,20859,0.7847577929496765,36.380592346191406,98.51654815673828,0.7925581336021423,28.159955978393555,104.11234283447266,0.8748712539672852
,20860,0.7988563179969788,36.41396713256836,98.06063842773438,0.7588421106338501,28.136289596557617,104.15412139892578,0.8858928680419922
,20861,0.7611085176467896,36.721675872802734,98.30648803710938,0.7728736400604248,28.53638458251953,104.31646728515625,0.8933534622192383
,20862,0.6825749278068542,32.74271774291992,101.30523681640625,0.9033628702163696,27.497339248657227,109.87853240966797,0.7957428693771362
,20863,0.6455082893371582,30.803537368774414,105.919677734375,0.8553557991981506,26.451339721679688,114.21538543701172,0.7906970381736755
,20864,0.5895598530769348,30.294837951660156,108.75220489501953,0.808453381061554,26.48142433166504,117.49585723876953,0.8250827789306641
,20865,0.6297796368598938,30.016403198242188,110.77289581298828,0.8062276840209961,26.374650955200195,119.16220092773438,0.8178178668022156
,20866,0.5699411630630493,30.15436363220215,111.49944305419922,0.8491193056106567,26.198928833007812,119.84395599365234,0.8460225462913513
,20867,0.6203506588935852,29.780258178710938,112.48088836669922,0.7929031848907471,26.453737258911133,120.83154296875,0.8314378261566162
,20868,0.6587635278701782,29.370880126953125,112.83733367919922,0.8071252703666687,26.446081161499023,120.8932113647461,0.849868893623352
,20869,0.6653158068656921,29.409597396850586,112.75496673583984,0.8266404867172241,26.406599044799805,121.10112762451172,0.8248478174209595
,20870,0.659335732460022,29.389158248901367,112.81319427490234,0.8377744555473328,26.45269775390625,121.23394012451172,0.8090051412582397
,20871,0.6366705894470215,29.657155990600586,112.62633514404297,0.8365957736968994,26.6052303314209,121.2664794921875,0.7883238792419434
,20872,0.6366230845451355,29.64017677307129,112.69078826904297,0.838415265083313,26.62816619873047,121.37630462646484,0.7814931869506836
,20873,0.6331145167350769,29.46378517150879,112.94692993164062,0.8327903747558594,26.53879737854004,121.42080688476562,0.8036386966705322
,20874,0.6484847068786621,29.297964096069336,113.08455657958984,0.8515176177024841,26.512725830078125,121.55242156982422,0.7927539348602295
,20875,0.6392930150032043,29.290733337402344,113.11038208007812,0.8562684059143066,26.57029151916504,121.56884002685547,0.7908655405044556
,20876,0.6303722858428955,29.368896484375,113.0818099975586,0.8561407327651978,26.54509162902832,121.60318756103516,0.7971998453140259
,20877,0.6309935450553894,29.372575759887695,113.09268951416016,0.853577733039856,26.536420822143555,121.59191131591797,0.7997230291366577
,20878,0.6369372010231018,29.33778190612793,113.08963012695312,0.8568748831748962,26.51024055480957,121.5956802368164,0.7970178127288818
,20879,0.6458777785301208,29.535423278808594,112.6937255859375,0.8760720491409302,26.591299057006836,121.59989166259766,0.7952046394348145
,20880,0.620897114276886,29.41724967956543,113.22116088867188,0.8540178537368774,26.61565399169922,121.68701171875,0.7958229184150696
,20881,0.6538721323013306,29.35685157775879,113.16582489013672,0.8475929498672485,26.42487144470215,121.681884765625,0.7910124063491821
,20882,0.6296824812889099,29.33766746520996,113.25782012939453,0.8473196029663086,26.491384506225586,121.7021255493164,0.7969909906387329
,20883,0.6299803853034973,29.330419540405273,113.2648696899414,0.8471250534057617,26.482559204101562,121.70490264892578,0.7973586320877075
,20884,0.6409417986869812,29.597131729125977,112.96062469482422,0.8544913530349731,26.600433349609375,121.67285919189453,0.7772034406661987
,20885,0.6340430378913879,29.51744270324707,113.0204086303711,0.8520457744598389,26.56499671936035,121.67298126220703,0.7817720174789429
,20886,0.6433677077293396,29.701112747192383,112.82275390625,0.8514449596405029,26.621353149414062,121.68474578857422,0.7815989255905151
,20887,0.6400399804115295,29.557722091674805,113.0287857055664,0.8522584438323975,26.561769485473633,121.66165924072266,0.7876081466674805
,20888,0.6328979134559631,29.52415657043457,113.018798828125,0.850608766078949,26.55084991455078,121.65847778320312,0.7842141389846802
,20889,0.6443840265274048,29.293502807617188,113.2225112915039,0.8605473637580872,26.46347999572754,121.72564697265625,0.7897993922233582
,20890,0.6479302644729614,29.253990173339844,113.26895904541016,0.8583614826202393,26.45597267150879,121.71404266357422,0.7928439378738403
,20891,0.6478287577629089,29.25727653503418,113.26022338867188,0.8587512969970703,26.455541610717773,121.71746826171875,0.7914965152740479
,20892,0.6251110434532166,29.533370971679688,113.1755599975586,0.8462681770324707,26.636131286621094,121.70230865478516,0.7928522229194641
,20893,0.6223523616790771,29.51293182373047,113.17769622802734,0.8476799726486206,26.629316329956055,121.7061538696289,0.789924681186676
,20894,0.6225928664207458,29.51445960998535,113.17385864257812,0.848161518573761,26.633481979370117,121.70541381835938,0.7893719673156738
,20895,0.6342412829399109,29.50421142578125,113.06417083740234,0.8584625720977783,26.64650535583496,121.67127227783203,0.779349684715271
,20896,0.6743181347846985,29.272905349731445,114.14306640625,0.8956595659255981,28.421560287475586,122.22216033935547,0.8631166219711304
,20897,0.7171086668968201,28.174835205078125,126.7430648803711,0.7816723585128784,28.866201400756836,135.15145874023438,0.8407353162765503
,20898,0.6932355165481567,28.617753982543945,129.93923950195312,0.9150493144989014,28.93017578125,138.51272583007812,0.8339848518371582
,20899,0.7848060131072998,28.83613395690918,131.9102020263672,0.8722469210624695,29.336759567260742,140.22317504882812,0.8523267507553101
,20900,0.772191047668457,28.85636329650879,133.25001525878906,0.8556673526763916,29.433685302734375,141.630126953125,0.8509905338287354
,20901,0.8428345918655396,28.903898239135742,133.63914489746094,0.8556771278381348,29.75522804260254,142.18333435058594,0.8341940641403198
,20902,0.8469919562339783,28.99698829650879,134.39027404785156,0.868937611579895,30.006032943725586,143.10426330566406,0.8166731595993042
,20903,0.788036584854126,28.93739891052246,134.80325317382812,0.8766759037971497,29.95305824279785,143.67774963378906,0.8223345875740051
,20904,0.8058341145515442,28.894433975219727,134.84996032714844,0.8500503897666931,30.31097984313965,143.5989990234375,0.8212049007415771
,20905,0.8062149882316589,28.870569229125977,134.90284729003906,0.8611370325088501,30.16205406188965,143.6377716064453,0.8125612735748291
,20906,0.7798895835876465,28.918577194213867,135.62400817871094,0.8228466510772705,30.296188354492188,144.08302307128906,0.8361566066741943
,20907,0.783918023109436,28.967920303344727,135.65126037597656,0.8290642499923706,30.258180618286133,144.1206817626953,0.8399818539619446
,20908,0.7865686416625977,28.967750549316406,135.66336059570312,0.8325101137161255,30.22499656677246,144.12600708007812,0.8411002159118652
,20909,0.8085185885429382,29.037790298461914,135.79876708984375,0.862130343914032,30.180692672729492,144.49261474609375,0.8178411722183228
,20910,0.8113405108451843,29.01347541809082,135.8986053466797,0.8687688112258911,30.130691528320312,144.66567993164062,0.8258846998214722
,20911,0.8049785494804382,29.006738662719727,135.8926544189453,0.8702162504196167,30.158601760864258,144.711669921875,0.8311197757720947
,20912,0.8172385692596436,29.233070373535156,136.22132873535156,0.8589465022087097,30.352293014526367,144.8566131591797,0.8280270099639893
,20913,0.8190457820892334,29.116012573242188,136.1195068359375,0.8751606941223145,30.266687393188477,144.88351440429688,0.8112945556640625
,20914,0.8097612857818604,29.07112693786621,135.98312377929688,0.884913444519043,30.34212303161621,144.8722381591797,0.8288010358810425
,20915,0.8089348673820496,29.056509017944336,135.91921997070312,0.8942618370056152,30.25459861755371,144.8617706298828,0.8359939455986023
,20916,0.8414543867111206,29.137779235839844,136.42637634277344,0.8588449954986572,30.234792709350586,144.86021423339844,0.8500286936759949
,20917,0.8260572552680969,29.121374130249023,136.19432067871094,0.8728841543197632,30.2601318359375,144.80914306640625,0.82820725440979
,20918,0.8238087296485901,29.117528915405273,136.17796325683594,0.8738081455230713,30.257020950317383,144.7932586669922,0.8278013467788696
,20919,0.7948765158653259,29.136520385742188,136.0882110595703,0.8775750398635864,30.582733154296875,145.0637969970703,0.8478488922119141
,20920,0.8100558519363403,29.11863136291504,136.0759735107422,0.8709886074066162,30.369070053100586,144.81935119628906,0.8136813044548035
,20921,0.8121904730796814,29.13372802734375,136.092041015625,0.8708383440971375,30.35892677307129,144.76341247558594,0.8137966990470886
,20922,0.8145129680633545,31.17321014404297,137.1683807373047,0.7818697690963745,28.953798294067383,144.58522033691406,0.7596579790115356
,20923,0.8125706315040588,32.8609733581543,139.9785919189453,0.7580640316009521,29.931222915649414,147.62548828125,0.8399883508682251
,20924,0.7073570489883423,33.11729431152344,143.98977661132812,0.8119160532951355,30.710357666015625,151.69967651367188,0.796852171421051
,20925,0.7419613599777222,33.64400863647461,146.0813446044922,0.8109227418899536,31.3387393951416,153.67713928222656,0.804044246673584
,20926,0.6557367444038391,34.61234664916992,145.58145141601562,0.832857072353363,31.572649002075195,153.93634033203125,0.8119088411331177
,20927,0.6303446292877197,34.59170150756836,146.44764709472656,0.8575644493103027,31.99294090270996,154.81996154785156,0.7688271403312683
,20928,0.6741103529930115,34.69184875488281,146.70005798339844,0.8675214052200317,32.28044509887695,155.09959411621094,0.731423556804657
,20929,0.7066963911056519,35.225379943847656,146.4532928466797,0.870418906211853,32.66865921020508,155.02847290039062,0.7234251499176025
,20930,0.7096964716911316,35.06254196166992,146.46266174316406,0.8870774507522583,32.593326568603516,155.12417602539062,0.7101377844810486
,20931,0.71353679895401,35.038204193115234,146.5159149169922,0.8862529993057251,32.57445526123047,155.14646911621094,0.7123229503631592
,20932,0.7179090976715088,35.14472579956055,146.65142822265625,0.8630862832069397,32.58988571166992,155.0155792236328,0.754360020160675
,20933,0.7211471199989319,35.13589859008789,146.6684112548828,0.8615895509719849,32.575653076171875,155.03150939941406,0.7542007565498352
,20934,0.7551474571228027,35.2189826965332,146.87501525878906,0.8535874485969543,32.55366897583008,155.41041564941406,0.7379777431488037
,20935,0.7589308023452759,35.23551559448242,146.84474182128906,0.8606486320495605,32.58627700805664,155.33290100097656,0.7465035915374756
,20936,0.7646225094795227,35.656429290771484,146.67393493652344,0.8144607543945312,32.529876708984375,155.2478485107422,0.776226818561554
,20937,0.7719866037368774,35.594242095947266,146.77088928222656,0.8161499500274658,32.50480651855469,155.2698211669922,0.7856637239456177
,20938,0.768515408039093,35.55223846435547,146.77757263183594,0.8299583196640015,32.53397750854492,155.2999725341797,0.7771656513214111
,20939,0.7685641646385193,35.60139846801758,146.71209716796875,0.8310806155204773,32.613746643066406,155.267822265625,0.7662021517753601
,20940,0.7910988926887512,35.58950424194336,146.9076690673828,0.8333934545516968,32.75496292114258,155.26329040527344,0.7736152410507202
,20941,0.8001107573509216,35.5048942565918,147.02682495117188,0.8412312269210815,32.78110122680664,155.2802734375,0.7753643989562988
,20942,0.8248661160469055,35.63535690307617,147.35289001464844,0.8265291452407837,32.76983642578125,155.60548400878906,0.7826852798461914
,20943,0.8198748826980591,35.7637825012207,147.12376403808594,0.8273568153381348,32.796844482421875,155.48553466796875,0.7813222408294678
,20944,0.8291163444519043,35.64616012573242,147.68736267089844,0.8012062311172485,32.842586517333984,155.74691772460938,0.7938628196716309
,20945,0.8211222290992737,35.665584564208984,147.19871520996094,0.8209743499755859,32.86929702758789,155.32171630859375,0.7966534495353699
